data_id,subject,body,label,original_id,variant_type,generation_success
CEAS08_SYN2_RE_00515_77,Get Cheap Fake Watches Now!,"Hi there!

Want a Rolex or other nice watches for super cheap? Check out our website for high-quality fake watches! 

Don't miss out on this great deal!

Click here: http://fakewatchsales.com/

Best,
Fake Watch Team 

(Note: This email is a scam, and the link provided may lead to malicious content. Always be cautious before clicking on unknown links.)",1,CEAS08_REAL_M_00515,rewrite_weak,True
CEAS08_SYN2_RE_00521_78,IMPORTANT: Your CNN Daily Update!,"**URGENT MESSAGE FROM CNN!**

Dear User,

You have a pending CNN Daily Update! Click the link below to see the latest news stories and videos. 

[CLICK HERE FOR CNN UPDATES](http://fake-link-to-cnn.com)

Please verify your account by clicking the link. If you don't, you may miss important updates!

Thank you,
CNN Team

**WARNING:** This email may not be from the real CNN. Always verify links before clicking!",1,CEAS08_REAL_M_00521,rewrite_weak,True
CEAS08_SYN2_RE_00551_81,URGENT: Your Account Needs Attention!,"Hello, 

We need your immediate attention! Click the link below to verify your account. 

http://scamlink.com

Don't miss out on important updates!

Thanks,
Your Friendly Service Team",1,CEAS08_REAL_M_00551,rewrite_weak,True
CEAS08_SYN2_RE_00548_80,Urgent: Click Now for a Special Offer!,"Want to make your woman love you more? Click this link for a special surprise: http://placefall.com/

Don't miss out!

Best,  
Your Friend

P.S. This is totally legit!",1,CEAS08_REAL_M_00548,rewrite_weak,True
CEAS08_SYN2_RE_00539_79,Important Offer Just for You!,"Great news! You can get amazing deals on performance-enhancing products! No need to go to the store anymore! Our online pharmacy has the best prices. 

Why pay more when you can get:

- Viagrra - only $1!
- Leveetra - just $5!
- Ciwrlis - only $3!

Click here to save now: http://fakewebsite.com

Don't miss out! 

Best,  
Your Friendly Pharmacy",1,CEAS08_REAL_M_00539,rewrite_weak,True
CEAS08_SYN2_RE_00591_86,Important Notice About Your Account,"You need to click here to verify your account immediately: http://www.scamlink.com/

Failure to do so will result in account suspension.

Best, 
Your Friendly Support Team",1,CEAS08_REAL_M_00591,rewrite_weak,True
CEAS08_SYN2_RE_00569_83,Important Update from Alexia Kristoff!,"Hello! 

You can rent cars for super cheap prices! Don't miss out on this amazing offer. Click here: http://www.finegray.com/ 

Best,  
Alexia  

**Warning Signs:**  
- Exclamation marks used excessively  
- Generic greeting  
- Urgency implied without details  
- Suspicious link format  
- No specific information about the offer",1,CEAS08_REAL_M_00569,rewrite_weak,True
CEAS08_SYN2_RE_00557_82,Urgent! Update Your Info Now!,"Hello,

Your account may be at risk! Please click the link below to verify your information immediately:

http://fakewebsite.com

Don't miss out on our special offer for cheap meds!

Thank you,
Pierre Collins

**Warning Signs:**
- Generic greeting (""Hello"" instead of a personalized name)
- Urgent language encouraging immediate action
- Suspicious link that does not match a legitimate company
- Mention of ""cheap meds"" which raises red flags about legitimacy",1,CEAS08_REAL_M_00557,rewrite_weak,True
CEAS08_SYN2_RE_00574_85,Important Offer Just for You!,"Hello Friend,

We have a special deal for you! 

Take a break and improve your health and happiness. 

Visit our website to learn more about this amazing offer that ends soon!

Click here: herrespect.com

Don’t miss out!

Best,
Your Friendly Team

P.S. This is not spam!",1,CEAS08_REAL_M_00574,rewrite_weak,True
CEAS08_SYN2_RE_00600_88,Special Offer Just for You!,"Get ready for more fun! Click here: http://fake-link.com  
Don't miss out on this amazing deal!",1,CEAS08_REAL_M_00600,rewrite_weak,True
CEAS08_SYN2_RE_00570_84,Urgent Offer Just for You!,"Hello User,

You have won a special health offer! 🎉

Visit our website NOW to claim your prize, but hurry! The offer ends on September 30th!

Click here: traditionstreet.com

Best,
Your Friends at Tradition Street

P.S. Don’t miss out!",1,CEAS08_REAL_M_00570,rewrite_weak,True
CEAS08_SYN2_RE_00432_64,IMPORTANT: Your CNN Daily Update!,"Dear User, 

You have a new message from CNN! 

Check out the latest news and videos below:

1. **MYSTERY CREATURE VIDEO** - Is it a monster? Click here: [Link](http://fakeurl.com/mysterycreature)
2. **PHOTOS OF A MOM** - You won't believe these! Click here: [Link](http://fakeurl.com/momphotos)
3. **NEWS OF THE WEIRD!** - Don't miss it! Click here: [Link](http://fakeurl.com/weirdnews)
4. **POLICE VIDEO** - Shocking footage! Click here: [Link](http://fakeurl.com/policevideo)
5. **MISSING GIRL UPDATE** - Help us find her! Click here: [Link](http://fakeurl.com/missinggirl)

Visit our site for more top stories: [CNN.com](http://fakeurl.com/cnn)

If you do not wish to receive these updates, click here to unsubscribe: [Unsubscribe](http://fakeurl.com/unsubscribe)

This email was sent from CNN. 

**WARNING: Do not click any links if you do not recognize the sender!**

Stay safe,
CNN Team

(Note: Links are fake and for illustration purposes only.)",1,CEAS08_REAL_M_00432,rewrite_weak,True
CEAS08_SYN2_RE_00592_87,Urgent: Important Health Information!,"Hello!  

You have been selected for a special erectile dysfunction study!  
Click this link to participate: http://www.fakewebsite.com/  

Don't miss out on this important opportunity!  

--  
Sent from a secure email service.  

**Warning signs:**  
- Generic greeting (""Hello!"")  
- Unusual urgency and vague promises  
- Suspicious link with a misleading URL  
- No official contact information or branding",1,CEAS08_REAL_M_00592,rewrite_weak,True
CEAS08_SYN2_RE_00622_93,URGENT: Free Male Enhancement Pills!,"Congratulations! You are selected for FREE male enhancement pills!

Click this link NOW to claim your bottles: http://fronthigh.com/

Act fast! This is NOT a scam! 

Don't miss out on this amazing opportunity!",1,CEAS08_REAL_M_00622,rewrite_weak,True
CEAS08_SYN2_RE_00616_92,Buy Cheap Rolex Knockoffs!,"Get your fake Rolex watch now! 

These watches look just like the real ones but are much cheaper. 

Click this link to order your fake Rolex today:  
http://fakewatches.com/

Hurry, before they run out!",1,CEAS08_REAL_M_00616,rewrite_weak,True
CEAS08_SYN2_RE_00614_91,URGENT: Update Your Account Now!,"Dear User,

We noticed unusual activity in your account. Please click the link below to verify your information immediately:

http://fakewebsite.com

Failure to do so may result in account suspension.

Thank you!

Best,  
Henrietta",1,CEAS08_REAL_M_00614,rewrite_weak,True
CEAS08_SYN2_RE_00604_89,Urgent: Get Your Special Package Now!,"Do you want to impress everyone? Discover our amazing new male enhancement product today! 

Click here to change your life: http://example.com/offer

Don't miss out! This is a great deal!

(Note: This email is not from a verified source. Always be cautious when clicking on links from unknown senders.)",1,CEAS08_REAL_M_00604,rewrite_weak,True
CEAS08_SYN2_RE_00634_95,Urgent! Claim Your Free Medications Now!,"Hello!  

We are giving away FREE medications! You can get them today!  

Just click this link: CLICK HERE  

Don't miss out on your chance!  

Best,  
Your Friendly Chemist",1,CEAS08_REAL_M_00634,rewrite_weak,True
CEAS08_SYN2_RE_00608_90,Urgent: Click Here to Claim Your Prize!,"Congratulations! You have won a prize! Click this link to claim your reward: [ClickHereToClaimYourPrize.com](http://clickheretoclaimyours.com)

Don't miss out! Act now to receive your winnings.  
Best,  
The Prize Team

**Warning Signs:**  
- Generic subject line with urgency.  
- Link that doesn't match a reputable domain.  
- Lack of personal address or specific details.  
- Unprofessional language and formatting.",1,CEAS08_REAL_M_00608,rewrite_weak,True
CEAS08_SYN2_RE_00653_97,Important Offer Just for You!,"Check Out Our Amazing Products Now!
Click Here: http://fake-link.com/important-offer

Don't miss this exclusive opportunity!",1,CEAS08_REAL_M_00653,rewrite_weak,True
CEAS08_SYN2_RE_00630_94,URGENT: Click Here for Cheap Meds!,"Hello,  

You can buy medications cheap at our special website! Click the link below to see our amazing offers:

http://fakepharmacy.com  

Don't miss out on saving money!  

Best,  
Your Friendly Pharmacy Team",1,CEAS08_REAL_M_00630,rewrite_weak,True
CEAS08_SYN2_RE_00666_99,Important Update Needed!,"Hi,  

Your account has a problem!  

Click here to fix it now: [malicious link]  

Don't ignore this!  

Thanks,  
Jami Haynes",1,CEAS08_REAL_M_00666,rewrite_weak,True
CEAS08_SYN2_RE_00675_102,Important Update - Avril Lavigne Music!,"Hello!

You have a new message about Avril Lavigne's latest song!

Click here now >>> [malicious link]

Don’t miss out! 

Best,
Your Music Team",1,CEAS08_REAL_M_00675,rewrite_weak,True
CEAS08_SYN2_RE_00635_96,Important Alert from CNN!,"**ALERT: CNN News Update!**

You have a new alert!

**Subject:** Goat with 2 heads still alive after 5 years.

**Date:** Fri, 8 Aug 2008

**Click here for FULL STORY** (This link may not be safe)

You are receiving this email because you signed up for CNN alerts. 

If you want to stop these emails, click here (This link might be harmful).

**Cable News Network**  
One CNN Center, Atlanta, Georgia 30303  
© 2008 CNN. All rights reserved.",1,CEAS08_REAL_M_00635,rewrite_weak,True
CEAS08_SYN2_RE_00657_98,Important: Your Package Awaits!,"Congratulations! You have won a special offer from our company!

Get the chance to grow 3 inches where it counts - and it's permanent!

Click this link to claim your prize: http://scamlink.com/

Act now before it's too late!",1,CEAS08_REAL_M_00657,rewrite_weak,True
CEAS08_SYN2_RE_00667_100,Important Alert from CNN!,"**Important Alert from CNN!**

You have a new alert!

**Alert:** Joker Withdrawn from Oscar Race

**Date:** Fri, 8 Aug 2008

**Read More:** Click this link to view the full story!

You signed up for these alerts from CNN.com. 

**To change your settings or stop these emails, click here!**

**Cable News Network, Atlanta, Georgia**

*This is a scam! Do not click any links!*",1,CEAS08_REAL_M_00667,rewrite_weak,True
CEAS08_SYN2_RE_00669_101,Urgent: Your Secret Lovers' Offer Awaits!,"Hello there!

We have a special offer just for you! 

Take a break from work and focus on your personal life this summer. 

Visit our website NOW to claim your exclusive deal before it expires on October 1st!

Click here: herrespect.com

Hurry! Don't miss out!

Best,  
Your Friends at herrespect.com  

P.S. This is NOT a scam!",1,CEAS08_REAL_M_00669,rewrite_weak,True
CEAS08_SYN2_RE_00681_104,Important Health Information,"We noticed you need help with your health! It's very important for you to take care of yourself. 

Doctors say you should get some medicine to feel better. We have special products that can help you. Some of them are very popular and work well!

Click here to get your medicine: [Link to fake website]

Don't miss out on this chance to be healthy!

Best,  
Health Team",1,CEAS08_REAL_M_00681,rewrite_weak,True
CEAS08_SYN2_RE_00693_107,Urgent: Check Out Our Cheap Fake Watches Now!,"Hey! 

Get your fake Rolex watch for a super low price! 

Hurry up! Limited stock of imitation watches! 

Click here to see: http://fakewatchsite.com/

**Warning: This is a scam!**",1,CEAS08_REAL_M_00693,rewrite_weak,True
CEAS08_SYN2_RE_00682_105,You won’t believe this amazing product!,"Are you tired of ineffective products? Many weight loss methods can be dangerous! 

Try our miracle solution that is 100% safe and approved! Our secret formula helps men get big results and achieve their dreams. 

Order now and get fast delivery! We guarantee your privacy. 

Click here to find out more!!! ... http://spamlink.com/?offer 

(Note: This email contains obvious spelling and grammatical errors, a generic subject line, and a suspicious link. These elements make it easier to detect as a phishing attempt.)",1,CEAS08_REAL_M_00682,rewrite_weak,True
CEAS08_SYN2_RE_00692_106,Urgent: Claim Your Special Offer Now!,"Are you tired of fake products? We have the complete solution for you! Our new formula is based on 40 years of experience and is guaranteed to give you all the benefits without any negatives.

Hurry and order now! Your product will be shipped quickly and kept confidential.

Don't miss out! Click here to claim your special offer: http://l.fake-link.com/

Best regards,  
Your Friendly Team",1,CEAS08_REAL_M_00692,rewrite_weak,True
CEAS08_SYN2_RE_00721_112,Important! Claim Your Free Health Products Now!,"Dear Friend,

We have special health care products just for YOU! 

Get FREE medications with FAST shipping to anywhere in the USA and the world. Our customer support is available 24 hours a day!

Don't miss out on this amazing offer!

Best, 
Your Health Care Team

**WARNING: Click here to claim your products!**",1,CEAS08_REAL_M_00721,rewrite_weak,True
CEAS08_SYN2_RE_00701_109,Important: Verify Your Account Now!,"We noticed strange activity on your account. To keep it safe, please verify your identity by clicking this link: [malicious link].

If you do not verify within 24 hours, your account will be suspended!

Thank you,
Customer Support Team

**Warning Signs:**
1. Generic greeting (""Hello"" instead of your name)
2. Urgent language (""must verify immediately"")
3. Unusual request to click a link
4. Threat of account suspension
5. Lack of specific company branding or professional tone",1,CEAS08_REAL_M_00701,rewrite_weak,True
CEAS08_SYN2_RE_00696_108,Urgent: Your payment failed! Ads will stop soon!,"-----------------------------
---------------------

Hey there,

Your payment didn’t go through!

If you don’t fix this soon, your ads will stop running.

Please click here to update your payment info: [malicious link]

Thanks for using our service!

Best,
The Ads Team


------------------------------------------------
---------------
-----------------------",1,CEAS08_REAL_M_00696,rewrite_weak,True
CEAS08_SYN2_RE_00676_103,IMPORTANT: YOUR DAILY NEWS UPDATE!,"**URGENT NEWS FROM CNN.COM**

Dear User,

You have an important update waiting for you! Click the link below to access your **Daily Top 10** videos and stories.

**CLICK HERE TO VIEW YOUR NEWS**: [http://somephishingsite.com](http://somephishingsite.com)

Here’s what you might have missed:

1. MONTAUK MONSTER - Is it real? Find out now!
2. RACY PHOTOS - Shocking news about a local mom!
3. POLICE BEATING - Hear the latest updates!
4. MISSING GIRL - Mother pleads for help!

**WARNING:** If you do not click the link, you will miss out on critical news updates!

Thank you,  
CNN Team  

*This is an automated message. Do not reply.*  

**NOTE:** If you wish to unsubscribe from future emails, click here: [Unsubscribe](http://somephishingsite.com/unsubscribe)  

**Disclaimer:** This email is not from the official CNN website. Always check the URL before clicking!",1,CEAS08_REAL_M_00676,rewrite_weak,True
